TestExecutive(R) Version 5.0.17
SMU诊断通过  SMU Diagnostics Passed (Version 5)
 
17 JUL 17  10:49:46
C:\USERS\C919\DESKTOP\10102_WIT_P\GND1.RO
 

INP "Serial number" Y ser
SERIAL NUMBER
SERIAL NUMBER\10102_WIT_GND
SEL E:\TESTFILE\report\10102_WIT_GND.TXT
ACT E:\919UT.UT
  
C .1A <8R 0.1T 0.2S
  
STP
停止
测试引擎输入中断模式，按下前进继续
ENB DIG PAT DTB
  
*段线测试*
INP "请输入环境湿度湿度" Y ser
请输入环境湿度湿度
请输入环境湿度湿度\摄氏度：26.8 ；湿度：58% 
INP "开始" Y ser
开始
开始\
C SMU       0.100A               8.000    00.200S    00.100T
:      	CC 	14131 	     	      	         	   	2U-34B-P1-2
:      	   	      	00945	PASS 	 1.780    	OHM	GND
:      	CC 	14138 	     	      	         	   	2U-34B-P1-9
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	16511 	     	      	         	   	3U-34B-P1-2
:      	   	      	00945	PASS 	 1.733    	OHM	GND
:      	CC 	16518 	     	      	         	   	3U-34B-P1-9
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	00011 	     	      	         	   	1P-341-P1-B
:      	   	      	00945	PASS 	 1.607    	OHM	GND
:      	CC 	00012 	     	      	         	   	1P-341-P1-C
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	04232 	     	      	         	   	D-349-P1-C
:      	   	      	00945	PASS 	 1.732    	OHM	GND
:      	CC 	41426 	     	      	         	   	D-34G-P1-G
:      	   	      	00945	PASS 	 1.671    	OHM	GND
:      	CC 	34129 	     	      	         	   	P-3317-P1-20
:      	   	      	00945	PASS 	 1.644    	OHM	GND
:      	CC 	34131 	     	      	         	   	P-3317-P1-22
:      	   	      	00945	PASS 	 1.766    	OHM	GND
:      	CC 	34133 	     	      	         	   	P-3317-P1-24
:      	   	      	00945	PASS 	 1.784    	OHM	GND
:      	CC 	00027 	     	      	         	   	1U-30A-P1-H
:      	   	      	00945	PASS 	 1.649    	OHM	GND
:      	CC 	00033 	     	      	         	   	1U-30A-P1-P
:      	   	      	00945	PASS 	 1.770    	OHM	GND
:      	CC 	01811 	     	      	         	   	1P-342-P1-B
:      	   	      	00945	PASS 	 1.788    	OHM	GND
:      	CC 	04801 	     	      	         	   	2P-342-P1-B
:      	   	      	00945	PASS 	 1.724    	OHM	GND
:      	CC 	38206 	     	      	         	   	D-34C-P1-G
:      	   	      	00945	PASS 	 1.687    	OHM	GND
:      	CC 	27533 	     	      	         	   	2U-30A-P1-P
:      	   	      	00945	PASS 	 1.732    	OHM	GND
:      	CC 	27527 	     	      	         	   	2U-30A-P1-H
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	00142 	     	      	         	   	D-34B-P1-C
:      	   	      	00945	PASS 	 1.702    	OHM	GND
:      	CC 	04611 	     	      	         	   	2P-341-P1-B
:      	   	      	00945	PASS 	 1.654    	OHM	GND
:      	CC 	04612 	     	      	         	   	2P-341-P1-C
:      	   	      	00945	PASS 	 1.699    	OHM	GND
:      	CC 	38126 	     	      	         	   	D-34A-P1-G
:      	   	      	00945	PASS 	 1.646    	OHM	GND
:      	CC 	41506 	     	      	         	   	D-34H-P1-G
:      	   	      	00945	PASS 	 1.678    	OHM	GND
:      	CC 	22703 	     	      	         	   	3U-30A-P1-P
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	22647 	     	      	         	   	3U-30A-P1-H
:      	   	      	00945	PASS 	 1.698    	OHM	GND
:      	CC 	30428 	     	      	         	   	D-34E-P1-9
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	30515 	     	      	         	   	D-34E-P1-46
:      	   	      	00945	PASS 	 1.678    	OHM	GND
:      	CC 	25844 	     	      	         	   	U-34A-P1-C-15
:      	   	      	00945	PASS 	 1.746    	OHM	GND
:      	CC 	25842 	     	      	         	   	U-34A-P1-C-13
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	25713 	     	      	         	   	U-349-P1-C-13
:      	   	      	00945	PASS 	 1.790    	OHM	GND
:      	CC 	25715 	     	      	         	   	U-349-P1-C-15
:      	   	      	00945	PASS 	 1.760    	OHM	GND
:      	CC 	21520 	     	      	         	   	U-34F-P2-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	26301 	     	      	         	   	U-34E-P2-B
:      	   	      	00945	HIGH 	 16.59M   	OHM	GND
:      	CC 	14111 	     	      	         	   	1U-34D-P4-B
:      	   	      	00945	HIGH 	 11.29M   	OHM	GND
:      	CC 	14114 	     	      	         	   	1U-34D-P4-E
:      	   	      	00945	HIGH 	 5.484M   	OHM	GND
:      	CC 	15431 	     	      	         	   	2U-34D-P4-B
:      	   	      	00945	HIGH 	 136.1K   	OHM	GND
:      	CC 	15434 	     	      	         	   	2U-34D-P4-E
:      	   	      	00945	HIGH 	 483.0K   	OHM	GND
:      	CC 	15501 	     	      	         	   	3U-34D-P4-B
:      	   	      	00945	HIGH 	>10.00M   	OHM	GND
:      	CC 	15504 	     	      	         	   	3U-34D-P4-E
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	15511 	     	      	         	   	4U-34D-P4-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	15514 	     	      	         	   	4U-34D-P4-E
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	17511 	     	      	         	   	5U-34D-P4-B
:      	   	      	00945	HIGH 	>15.02M   	OHM	GND
:      	CC 	17514 	     	      	         	   	5U-34D-P4-E
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	17521 	     	      	         	   	6U-34D-P4-B
:      	   	      	00945	HIGH 	>15.37M   	OHM	GND
:      	CC 	17524 	     	      	         	   	6U-34D-P4-E
:      	   	      	00945	HIGH 	>16.21M   	OHM	GND
:      	CC 	17531 	     	      	         	   	7U-34D-P4-B
:      	   	      	00945	HIGH 	>10.04M   	OHM	GND
:      	CC 	17534 	     	      	         	   	7U-34D-P4-E
:      	   	      	00945	HIGH 	 2.625M   	OHM	GND
:      	CC 	16621 	     	      	         	   	8U-34D-P4-B
:      	   	      	00945	HIGH 	>16.68M   	OHM	GND
:      	CC 	16624 	     	      	         	   	8U-34D-P4-E
:      	   	      	00945	HIGH 	>15.20M   	OHM	GND
:      	CC 	50223 	     	      	         	   	D-351-P1-D
:      	   	      	00945	PASS 	 1.664    	OHM	GND
:      	CC 	34235 	     	      	         	   	P-3317-P1-76
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	50321 	     	      	         	   	S-351-P1-B
:      	   	      	00945	PASS 	 1.722    	OHM	GND
:      	CC 	50321 	     	      	         	   	S-351-P1-B
:      	   	      	00945	PASS 	 1.700    	OHM	GND
:      	CC 	34233 	     	      	         	   	P-3317-P1-74
:      	   	      	00945	PASS 	 1.752    	OHM	GND
:      	CC 	41342 	     	      	         	   	S-353-P1-3
:      	   	      	00945	PASS 	 1.691    	OHM	GND
:      	CC 	41343 	     	      	         	   	S-353-P1-4
:      	   	      	00945	PASS 	 1.683    	OHM	GND
:      	CC 	76622 	     	      	         	   	S-354-P1-3
:      	   	      	00945	PASS 	 1.703    	OHM	GND
:      	CC 	76623 	     	      	         	   	S-354-P1-4
:      	   	      	00945	PASS 	 1.689    	OHM	GND
:      	CC 	33302 	     	      	         	   	P-3312-P1-33
:      	   	      	00945	PASS 	 1.784    	OHM	GND
:      	CC 	29604 	     	      	         	   	U-35F-P1-E
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	29844 	     	      	         	   	U-35G-P1-E
:      	   	      	00945	PASS 	 1.746    	OHM	GND
:      	CC 	28444 	     	      	         	   	U-35H-P1-E
:      	   	      	00945	PASS 	 1.739    	OHM	GND
:      	CC 	66941 	     	      	         	   	D-361-P1-2
:      	   	      	00945	PASS 	 2.458    	OHM	GND
:      	CC 	66931 	     	      	         	   	D-363-P1-2
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	67912 	     	      	         	   	M-366-P1-3
:      	   	      	00945	PASS 	 1.754    	OHM	GND
:      	CC 	33636 	     	      	         	   	P-3315-P1-7
:      	   	      	00945	PASS 	 1.802    	OHM	GND
:      	CC 	70341 	     	      	         	   	D-362-P1-2
:      	   	      	00945	PASS 	 2.397    	OHM	GND
:      	CC 	70401 	     	      	         	   	D-364-P1-2
:      	   	      	00945	PASS 	 2.401    	OHM	GND
:      	CC 	70422 	     	      	         	   	M-367-P1-3
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	33645 	     	      	         	   	P-3315-P1-16
:      	   	      	00945	PASS 	 1.706    	OHM	GND
:      	CC 	60315 	     	      	         	   	M-365-P1-6
:      	   	      	00945	PASS 	 1.938    	OHM	GND
:      	CC 	71314 	     	      	         	   	M-381-P1-E
:      	   	      	00945	PASS 	 1.680    	OHM	GND
:      	CC 	71313 	     	      	         	   	M-381-P1-D
:      	   	      	00945	PASS 	 1.694    	OHM	GND
:      	CC 	72414 	     	      	         	   	M-382-P1-E
:      	   	      	00945	PASS 	 1.629    	OHM	GND
:      	CC 	71110 	     	      	         	   	D-383-P1-1
:      	   	      	00945	PASS 	 1.788    	OHM	GND
:      	CC 	71112 	     	      	         	   	D-383-P1-3
:      	   	      	00945	PASS 	 1.754    	OHM	GND
:      	CC 	71132 	     	      	         	   	D-382-P1-3
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	71130 	     	      	         	   	D-382-P1-1
:      	   	      	00945	PASS 	 1.766    	OHM	GND
:      	CC 	76630 	     	      	         	   	D-381-P1-1
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	76632 	     	      	         	   	D-381-P1-3
:      	   	      	00945	HIGH 	>15.01M   	OHM	GND
:      	CC 	76701 	     	      	         	   	S-383-P1-B
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	12212 	     	      	         	   	E-381-P1-3
:      	   	      	00945	PASS 	 1.616    	OHM	GND
:      	CC 	12210 	     	      	         	   	E-381-P1-1
:      	   	      	00945	PASS 	 1.653    	OHM	GND
:      	CC 	71212 	     	      	         	   	E-382-P1-3
:      	   	      	00945	PASS 	 1.654    	OHM	GND
:      	CC 	71210 	     	      	         	   	E-382-P1-1
:      	   	      	00945	PASS 	 1.681    	OHM	GND
:      	CC 	72432 	     	      	         	   	T-381-P2-C
:      	   	      	00945	PASS 	 1.770    	OHM	GND
:      	CC 	72520 	     	      	         	   	T-381-P1-A
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	71321 	     	      	         	   	S-381-P1-B
:      	   	      	00945	PASS 	 1.727    	OHM	GND
:      	CC 	13614 	     	      	         	   	U-424-P3-A-C5
:      	   	      	00945	PASS 	 1.738    	OHM	GND
:      	CC 	13704 	     	      	         	   	U-424-P3-B-C5
:      	   	      	00945	PASS 	 1.727    	OHM	GND
:      	CC 	22632 	     	      	         	   	U-422-P2-A-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03114 	     	      	         	   	U-423-P3-B-C5
:      	   	      	00945	HIGH 	 60.47K   	OHM	GND
:      	CC 	10435 	     	      	         	   	U-421-P2-B-3
:      	   	      	00945	HIGH 	 3.953M   	OHM	GND
:      	CC 	66024 	     	      	         	   	U-426-P3-A-C5
:      	   	      	00945	PASS 	 1.729    	OHM	GND
:      	CC 	10702 	     	      	         	   	U-421-P1-A-3
:      	   	      	00945	PASS 	 1.678    	OHM	GND
:      	CC 	22635 	     	      	         	   	U-422-P2-B-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	66114 	     	      	         	   	U-426-P3-B-C5
:      	   	      	00945	PASS 	 1.843    	OHM	GND
:      	CC 	10432 	     	      	         	   	U-421-P2-A-3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	63024 	     	      	         	   	U-425-P3-A-C5
:      	   	      	00945	PASS 	 1.882    	OHM	GND
:      	CC 	03024 	     	      	         	   	U-423-P3-A-C5
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	63114 	     	      	         	   	U-425-P3-B-C5
:      	   	      	00945	PASS 	 1.913    	OHM	GND
:      	CC 	27742 	     	      	         	   	U-422-P1-A-3
:      	   	      	00945	PASS 	 1.722    	OHM	GND
:      	CC 	17042 	     	      	         	   	U-42H-P1-43
:      	   	      	00945	PASS 	 1.751    	OHM	GND
:      	CC 	03402 	     	      	         	   	U-42F-P1-43
:      	   	      	00945	PASS 	 1.751    	OHM	GND
:      	CC 	00343 	     	      	         	   	U-42E-P1-54
:      	   	      	00945	PASS 	 1.736    	OHM	GND
:      	CC 	14343 	     	      	         	   	U-42G-P1-54
:      	   	      	00945	PASS 	 1.708    	OHM	GND
:      	CC 	40533 	     	      	         	   	U-42D-P1-54
:      	   	      	00945	PASS 	 1.688    	OHM	GND
:      	CC 	00332 	     	      	         	   	U-42E-P1-43
:      	   	      	00945	PASS 	 1.728    	OHM	GND
:      	CC 	17103 	     	      	         	   	U-42H-P1-54
:      	   	      	00945	PASS 	 1.737    	OHM	GND
:      	CC 	39502 	     	      	         	   	U-42C-P1-43
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	39103 	     	      	         	   	U-42A-P1-54
:      	   	      	00945	PASS 	 1.715    	OHM	GND
:      	CC 	39042 	     	      	         	   	U-42A-P1-43
:      	   	      	00945	PASS 	 1.740    	OHM	GND
:      	CC 	40522 	     	      	         	   	U-42D-P1-43
:      	   	      	00945	PASS 	 1.715    	OHM	GND
:      	CC 	39513 	     	      	         	   	U-42C-P1-54
:      	   	      	00945	PASS 	 1.761    	OHM	GND
:      	CC 	42042 	     	      	         	   	U-42B-P1-43
:      	   	      	00945	PASS 	 1.701    	OHM	GND
:      	CC 	14332 	     	      	         	   	U-42G-P1-43
:      	   	      	00945	PASS 	 1.929    	OHM	GND
:      	CC 	03413 	     	      	         	   	U-42F-P1-54
:      	   	      	00945	PASS 	 1.725    	OHM	GND
:      	CC 	42103 	     	      	         	   	U-42B-P1-54
:      	   	      	00945	PASS 	 1.689    	OHM	GND
:      	CC 	47323 	     	      	         	   	U-42P-P1-54
:      	   	      	00945	PASS 	 1.741    	OHM	GND
:      	CC 	19042 	     	      	         	   	U-42K-P1-43
:      	   	      	00945	PASS 	 1.746    	OHM	GND
:      	CC 	46522 	     	      	         	   	U-42Q-P1-43
:      	   	      	00945	PASS 	 1.697    	OHM	GND
:      	CC 	48443 	     	      	         	   	U-42R-P1-54
:      	   	      	00945	PASS 	 1.762    	OHM	GND
:      	CC 	51103 	     	      	         	   	U-42N-P1-54
:      	   	      	00945	PASS 	 1.713    	OHM	GND
:      	CC 	48432 	     	      	         	   	U-42R-P1-43
:      	   	      	00945	PASS 	 1.776    	OHM	GND
:      	CC 	19103 	     	      	         	   	U-42K-P1-54
:      	   	      	00945	PASS 	 1.799    	OHM	GND
:      	CC 	63723 	     	      	         	   	U-42M-P1-54
:      	   	      	00945	PASS 	 1.912    	OHM	GND
:      	CC 	51042 	     	      	         	   	U-42N-P1-43
:      	   	      	00945	PASS 	 1.713    	OHM	GND
:      	CC 	63712 	     	      	         	   	U-42M-P1-43
:      	   	      	00945	PASS 	 1.924    	OHM	GND
:      	CC 	47312 	     	      	         	   	U-42P-P1-43
:      	   	      	00945	PASS 	 1.740    	OHM	GND
:      	CC 	46533 	     	      	         	   	U-42Q-P1-54
:      	   	      	00945	PASS 	 1.725    	OHM	GND
:      	CC 	61333 	     	      	         	   	U-42L-P1-54
:      	   	      	00945	PASS 	 1.780    	OHM	GND
:      	CC 	61322 	     	      	         	   	U-42L-P1-43
:      	   	      	00945	PASS 	 1.872    	OHM	GND
:      	CC 	03025 	     	      	         	   	U-423-P3-A-C6
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03115 	     	      	         	   	U-423-P3-B-C6
:      	   	      	00945	HIGH 	 31.18K   	OHM	GND
:      	CC 	13705 	     	      	         	   	U-424-P3-B-C6
:      	   	      	00945	PASS 	 1.762    	OHM	GND
:      	CC 	13615 	     	      	         	   	U-424-P3-A-C6
:      	   	      	00945	PASS 	 1.741    	OHM	GND
:      	CC 	63025 	     	      	         	   	U-425-P3-A-C6
:      	   	      	00945	PASS 	 1.887    	OHM	GND
:      	CC 	63115 	     	      	         	   	U-425-P3-B-C6
:      	   	      	00945	PASS 	 1.919    	OHM	GND
:      	CC 	66115 	     	      	         	   	U-426-P3-B-C6
:      	   	      	00945	PASS 	 1.866    	OHM	GND
:      	CC 	66025 	     	      	         	   	U-426-P3-A-C6
:      	   	      	00945	PASS 	 1.815    	OHM	GND
:      	CC 	34136 	     	      	         	   	P-3317-P1-27
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	34138 	     	      	         	   	P-3317-P1-29
:      	   	      	00945	PASS 	 1.736    	OHM	GND
:      	CC 	34246 	     	      	         	   	P-3317-P2-7
:      	   	      	00945	PASS 	 1.744    	OHM	GND
:      	CC 	34248 	     	      	         	   	P-3317-P2-9
:      	   	      	00945	PASS 	 1.705    	OHM	GND
:      	CC 	03002 	     	      	         	   	U-423-P3-A-A3
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03003 	     	      	         	   	U-423-P3-A-A4
:      	   	      	00945	HIGH 	 518.0K   	OHM	GND
:      	CC 	03006 	     	      	         	   	U-423-P3-A-A7
:      	   	      	00945	HIGH 	 4.998M   	OHM	GND
:      	CC 	03010 	     	      	         	   	U-423-P3-A-B1
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03011 	     	      	         	   	U-423-P3-A-B2
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03012 	     	      	         	   	U-423-P3-A-B3
:      	   	      	00945	HIGH 	 20.91K   	OHM	GND
:      	CC 	03013 	     	      	         	   	U-423-P3-A-B4
:      	   	      	00945	HIGH 	 756.6K   	OHM	GND
:      	CC 	03014 	     	      	         	   	U-423-P3-A-B5
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	03015 	     	      	         	   	U-423-P3-A-B6
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	13542 	     	      	         	   	U-424-P3-A-A3
:      	   	      	00945	PASS 	 1.721    	OHM	GND
:      	CC 	13543 	     	      	         	   	U-424-P3-A-A4
:      	   	      	00945	PASS 	 1.698    	OHM	GND
:      	CC 	13546 	     	      	         	   	U-424-P3-A-A7
:      	   	      	00945	PASS 	 1.693    	OHM	GND
:      	CC 	13548 	     	      	         	   	U-424-P3-A-A9
:      	   	      	00945	PASS 	 1.687    	OHM	GND
:      	CC 	13549 	     	      	         	   	U-424-P3-A-A10
:      	   	      	00945	PASS 	 1.664    	OHM	GND
:      	CC 	13602 	     	      	         	   	U-424-P3-A-B3
:      	   	      	00945	PASS 	 1.761    	OHM	GND
:      	CC 	13603 	     	      	         	   	U-424-P3-A-B4
:      	   	      	00945	PASS 	 1.759    	OHM	GND
:      	CC 	13604 	     	      	         	   	U-424-P3-A-B5
:      	   	      	00945	PASS 	 1.738    	OHM	GND
:      	CC 	13605 	     	      	         	   	U-424-P3-A-B6
:      	   	      	00945	PASS 	 1.718    	OHM	GND
:      	CC 	63002 	     	      	         	   	U-425-P3-A-A3
:      	   	      	00945	PASS 	 1.760    	OHM	GND
:      	CC 	63003 	     	      	         	   	U-425-P3-A-A4
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	63006 	     	      	         	   	U-425-P3-A-A7
:      	   	      	00945	PASS 	 1.701    	OHM	GND
:      	CC 	63007 	     	      	         	   	U-425-P3-A-A8
:      	   	      	00945	PASS 	 1.702    	OHM	GND
:      	CC 	63012 	     	      	         	   	U-425-P3-A-B3
:      	   	      	00945	PASS 	 1.750    	OHM	GND
:      	CC 	63013 	     	      	         	   	U-425-P3-A-B4
:      	   	      	00945	PASS 	 1.751    	OHM	GND
:      	CC 	63014 	     	      	         	   	U-425-P3-A-B5
:      	   	      	00945	PASS 	 1.744    	OHM	GND
:      	CC 	63015 	     	      	         	   	U-425-P3-A-B6
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	66002 	     	      	         	   	U-426-P3-A-A3
:      	   	      	00945	PASS 	 1.776    	OHM	GND
:      	CC 	66003 	     	      	         	   	U-426-P3-A-A4
:      	   	      	00945	PASS 	 1.786    	OHM	GND
:      	CC 	66006 	     	      	         	   	U-426-P3-A-A7
:      	   	      	00945	PASS 	 1.745    	OHM	GND
:      	CC 	66007 	     	      	         	   	U-426-P3-A-A8
:      	   	      	00945	PASS 	 1.763    	OHM	GND
:      	CC 	66009 	     	      	         	   	U-426-P3-A-A10
:      	   	      	00945	PASS 	 1.732    	OHM	GND
:      	CC 	66011 	     	      	         	   	U-426-P3-A-B2
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	66013 	     	      	         	   	U-426-P3-A-B4
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	66014 	     	      	         	   	U-426-P3-A-B5
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	66015 	     	      	         	   	U-426-P3-A-B6
:      	   	      	00945	PASS 	 1.762    	OHM	GND
:      	CC 	18322 	     	      	         	   	U-42J-P1-43
:      	   	      	00945	PASS 	 1.935    	OHM	GND
:      	CC 	18333 	     	      	         	   	U-42J-P1-54
:      	   	      	00945	PASS 	 1.720    	OHM	GND
:      	CC 	24243 	     	      	         	   	U-451-P1-C-E8
:      	   	      	00945	PASS 	 1.892    	OHM	GND
:      	CC 	24236 	     	      	         	   	U-451-P1-C-E1
:      	   	      	00945	PASS 	 1.674    	OHM	GND
:      	CC 	24206 	     	      	         	   	U-451-P1-C-A9
:      	   	      	00945	PASS 	 1.693    	OHM	GND
:      	CC 	13312 	     	      	         	   	U-463-P1-C
:      	   	      	00945	PASS 	 1.723    	OHM	GND
:      	CC 	28833 	     	      	         	   	U-461-P1-D
:      	   	      	00945	PASS 	 1.688    	OHM	GND
:      	CC 	24443 	     	      	         	   	U-462-P1-C-P4
:      	   	      	00945	PASS 	 1.810    	OHM	GND
:      	CC 	24444 	     	      	         	   	U-462-P1-C-P5
:      	   	      	00945	PASS 	 1.703    	OHM	GND
:      	CC 	29133 	     	      	         	   	P-461-P1-24
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	29134 	     	      	         	   	P-461-P1-25
:      	   	      	00945	HIGH 	>19.51M   	OHM	GND
:      	CC 	29223 	     	      	         	   	P-462-P1-24
:      	   	      	00945	HIGH 	 3.735M   	OHM	GND
:      	CC 	29224 	     	      	         	   	P-462-P1-25
:      	   	      	00945	HIGH 	 3.604M   	OHM	GND
:      	CC 	52325 	     	      	         	   	D-473-P1-6
:      	   	      	00945	PASS 	 1.665    	OHM	GND
:      	CC 	52337 	     	      	         	   	D-474-P1-8
:      	   	      	00945	PASS 	 1.675    	OHM	GND
:      	CC 	52049 	     	      	         	   	M-475-P1-10
:      	   	      	00945	PASS 	 1.658    	OHM	GND
:      	CC 	52043 	     	      	         	   	M-475-P1-4
:      	   	      	00945	HIGH 	 8.255    	OHM	GND
:      	CC 	52040 	     	      	         	   	M-475-P1-1
:      	   	      	00945	HIGH 	 8.267    	OHM	GND
:      	CC 	52236 	     	      	         	   	D-471-P1-7
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	52306 	     	      	         	   	D-472-P1-7
:      	   	      	00945	PASS 	 1.671    	OHM	GND
:      	CC 	52427 	     	      	         	   	M-472-P1-H
:      	   	      	00945	PASS 	 7.723    	OHM	GND
:      	CC 	52424 	     	      	         	   	M-472-P1-E
:      	   	      	00945	PASS 	 1.663    	OHM	GND
:      	CC 	52401 	     	      	         	   	M-471-P1-2
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	52404 	     	      	         	   	M-471-P1-5
:      	   	      	00945	HIGH 	 153.0K   	OHM	GND
:      	CC 	52502 	     	      	         	   	M-474-P1-C
:      	   	      	00945	PASS 	 1.692    	OHM	GND
:      	CC 	52501 	     	      	         	   	M-474-P1-B
:      	   	      	00945	PASS 	 1.769    	OHM	GND
:      	CC 	52442 	     	      	         	   	M-473-P1-3
:      	   	      	00945	PASS 	 1.734    	OHM	GND
:      	CC 	52444 	     	      	         	   	M-473-P1-5
:      	   	      	00945	PASS 	 2.298    	OHM	GND
:      	CC 	20832 	     	      	         	   	U-471-P4-N
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	20844 	     	      	         	   	U-471-P4-*B
:      	   	      	00945	HIGH 	>15.04M   	OHM	GND
:      	CC 	20845 	     	      	         	   	U-471-P4-*C
:      	   	      	00945	HIGH 	>15.00M   	OHM	GND
:      	CC 	20904 	     	      	         	   	U-471-P4-*M
:      	   	      	00945	HIGH 	 50.92K   	OHM	GND
:      	CC 	20830 	     	      	         	   	U-471-P4-L
:      	   	      	00945	PASS 	 1.740    	OHM	GND
:      	CC 	20843 	     	      	         	   	U-471-P4-*A
:      	   	      	00945	PASS 	 1.727    	OHM	GND
:      	CC 	20902 	     	      	         	   	U-471-P4-*J
:      	   	      	00945	PASS 	 1.731    	OHM	GND
:      	CC 	20911 	     	      	         	   	U-471-P4-*U
:      	   	      	00945	PASS 	 1.688    	OHM	GND
:      	CC 	74520 	     	      	         	   	U-491-P1-C-2
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
:      	CC 	74521 	     	      	         	   	U-491-P1-C-3
:      	   	      	00945	HIGH 	 417.6K   	OHM	GND
:      	CC 	24829 	     	      	         	   	U-521-P1-C-56
:      	   	      	00945	PASS 	 1.654    	OHM	GND
:      	CC 	24832 	     	      	         	   	U-521-P1-C-59
:      	   	      	00945	PASS 	 1.749    	OHM	GND
:      	CC 	24836 	     	      	         	   	U-521-P1-C-C3
:      	   	      	00945	PASS 	 1.795    	OHM	GND
:      	CC 	24831 	     	      	         	   	U-521-P1-C-58
:      	   	      	00945	PASS 	 1.742    	OHM	GND
:      	CC 	24519 	     	      	         	   	U-521-P1-C-F3
:      	   	      	00945	PASS 	 1.617    	OHM	GND
:      	CC 	38634 	     	      	         	   	P-52A1-R1-5
:      	   	      	00945	PASS 	 1.759    	OHM	GND
:      	CC 	42704 	     	      	         	   	P-52B1-R1-5
:      	   	      	00945	PASS 	 1.717    	OHM	GND
:      	CC 	76944 	     	      	         	   	P-52C1-R1-5
:      	   	      	00945	PASS 	 1.758    	OHM	GND
:      	CC 	49314 	     	      	         	   	P-52D1-R1-5
:      	   	      	00945	PASS 	 1.725    	OHM	GND
:      	CC 	37242 	     	      	         	   	U-761-P2-N
:      	   	      	00945	PASS 	 1.707    	OHM	GND
:      	CC 	37342 	     	      	         	   	U-761-P4-N
:      	   	      	00945	PASS 	 1.767    	OHM	GND
:      	CC 	37349 	     	      	         	   	U-761-P4-W
:      	   	      	00945	PASS 	 1.712    	OHM	GND
:      	CC 	37237 	     	      	         	   	U-761-P2-H
:      	   	      	00945	PASS 	 1.667    	OHM	GND
:      	CC 	37129 	     	      	         	   	U-761-P1-K
:      	   	      	00945	PASS 	 1.909    	OHM	GND
:      	CC 	37314 	     	      	         	   	U-761-P5-5
:      	   	      	00945	PASS 	 1.713    	OHM	GND
:      	CC 	37343 	     	      	         	   	U-761-P4-P
:      	   	      	00945	PASS 	 1.703    	OHM	GND
:      	CC 	37221 	     	      	         	   	U-761-P3-Y
:      	   	      	00945	PASS 	 1.735    	OHM	GND
:      	CC 	06823 	     	      	         	   	U-785-P1-A-105
:      	   	      	00945	HIGH 	>30.00M   	OHM	GND
